,,,,Corporate,61582442.0,Liz Thompson,Ontario,Ontario
,,,,Home Office,65429002.0,David Kendrick,British Columbia,West
,,,,Home Office,97894366.0,Bart Pistole,Quebec,Quebec
,,,,Corporate,69566389.0,Daniel Raglin,Ontario,Ontario
,,,,Consumer,73163398.0,Eric Barreto,Newfoundland,Atlantic
,,,,Corporate,67879495.0,Julia Barnett,Quebec,Quebec
,,,,Small Business,60048038.0,George Zrebassa,Nova Scotia,Atlantic
,,,,Consumer,77096796.0,Carlos Meador,Quebec,Quebec
,,,,Consumer,67946772.0,Jack O'Briant,Nova Scotia,Atlantic
,,,,Small Business,71428407.0,Benjamin Venier,Quebec,Quebec
,,,,Home Office,30509837.0,Jennifer Ferguson,Quebec,Quebec
,,,,Corporate,10820132.0,Dave Brooks,Manitoba,Prarie
,,,,Corporate,81245085.0,Ann Blume,Nova Scotia,Atlantic
,,,,Corporate,51963363.0,Michelle Lonsdale,Prince Edward Island,Atlantic
,,,,Small Business,89851873.0,John Murray,British Columbia,West
,,,,Consumer,15639214.0,Katrina Bavinger,Ontario,Ontario
,,,,Small Business,52636682.0,Troy Staebel,Quebec,Quebec
,,,,Small Business,44475905.0,Deborah Brumfield,Quebec,Quebec
,,,,Consumer,50882136.0,Barry French,Northwest Territories,Northwest Territories
,,,,Corporate,77821610.0,Bill Eplett,British Columbia,West
,,,,Corporate,47611253.0,Astrea Jones,Ontario,Ontario
,,,,Consumer,104516903.0,Sylvia Foulston,Nova Scotia,Atlantic
,,,,Home Office,15048550.0,Katrina Bavinger,Ontario,Ontario
,,,,Corporate,100527781.0,Bryan Mills,Northwest Territories,Northwest Territories
,,,,Corporate,68911769.0,Corinna Mitchell,Newfoundland,Atlantic
,,,,Corporate,45991563.0,Sylvia Foulston,Nunavut,Nunavut
,,,,Consumer,29307407.0,Emily Ducich,Manitoba,Prarie
,,,,Corporate,8520485.0,Doug Bickford,Ontario,Ontario
,,,,Small Business,44738936.0,Mike Pelletier,Northwest Territories,Northwest Territories
,,,,Home Office,64261965.0,Lena Hernandez,British Columbia,West
,,,,Home Office,60006070.0,Lena Hernandez,Nova Scotia,Atlantic
,,,,Small Business,53512689.0,Jeremy Ellison,Ontario,Ontario
,,,,Home Office,99851365.0,Aaron Hawkins,Yukon,Yukon
,,,,Consumer,83966780.0,Edward Hooks,Nunavut,Nunavut
,,,,Corporate,53855677.0,Ross DeVincentis,Quebec,Quebec
,,,,Consumer,21051246.0,Mick Brown,British Columbia,West
,,,,Corporate,75296554.0,Deborah Brumfield,Manitoba,Prarie
,,,,Small Business,10540824.0,Dianna Wilson,Ontario,Ontario
,,,,Corporate,91159117.0,Tony Molinari,Yukon,Yukon
,,,,Corporate,75827252.0,Hilary Holden,Manitoba,Prarie
,,,,Home Office,23284184.0,Skye Norling,Nunavut,Nunavut
,,,,Corporate,12299029.0,Maribeth Schnelling,New Brunswick,Atlantic
,,,,Corporate,6149498.0,Karl Brown,Nova Scotia,Atlantic
,,,,Corporate,17886187.0,Susan Vittorini,Ontario,Ontario
,,,,Consumer,23558649.0,Peter Buhler,British Columbia,West
,,,,Corporate,50465044.0,Evan Henry,Yukon,Yukon
,,,,Small Business,50320111.0,Trudy Schmidt,Nova Scotia,Atlantic
,,,,Home Office,7452837.0,Jennifer Halladay,Ontario,Ontario
,,,,Corporate,45684102.0,Stefania Perrino,Ontario,Ontario
,,,,Home Office,32001706.0,Jack O'Briant,Nova Scotia,Atlantic
,,,,Home Office,101365911.0,Neil Knudson,British Columbia,West
,,,,Home Office,74126979.0,Allen Armold,British Columbia,West
,,,,Corporate,24078858.0,Maria Bertelson,Manitoba,Prarie
,,,,Corporate,60780393.0,Stefania Perrino,Saskachewan,Prarie
,,,,Consumer,61502376.0,Emily Phan,British Columbia,West
,,,,Small Business,96219608.0,Roland Black,British Columbia,West
,,,,Corporate,97004664.0,Chuck Clark,British Columbia,West
,,,,Small Business,29843835.0,Mike Kennedy,Nova Scotia,Atlantic
,,,,Corporate,33281016.0,Darren Powers,Alberta,West
,,,,Corporate,83297869.0,Muhammed Lee,British Columbia,West
,,,,Home Office,71142278.0,Skye Norling,Northwest Territories,Northwest Territories
,,,,Small Business,70839917.0,Bradley Drucker,Nova Scotia,Atlantic
,,,,Consumer,36351985.0,Nicole Brennan,Nova Scotia,Atlantic
,,,,Small Business,24481187.0,Dennis Bolton,Manitoba,Prarie
,,,,Small Business,82491541.0,Troy Staebel,Newfoundland,Atlantic
,,,,Small Business,37231359.0,Corey Roper,Yukon,Yukon
,,,,Consumer,77037253.0,Bill Tyler,Quebec,Quebec
,,,,Home Office,33133679.0,Sylvia Foulston,Quebec,Quebec
,,,,Corporate,69488635.0,Bart Folk,British Columbia,West
,,,,Home Office,54281616.0,David Flashing,Quebec,Quebec
,,,,Home Office,52336254.0,Theresa Swint,Quebec,Quebec
,,,,Corporate,47596871.0,Brendan Murry,Quebec,Quebec
,,,,Home Office,46170980.0,Sylvia Foulston,Nunavut,Nunavut
,,,,Corporate,52563015.0,Theone Pippenger,Nova Scotia,Atlantic
,,,,Corporate,6324861.0,Paul Lucas,Nova Scotia,Atlantic
,,,,Small Business,55087610.0,Eric Barreto,Quebec,Quebec
,,,,Home Office,64537698.0,Alan Haines,Quebec,Quebec
,,,,Home Office,91550526.0,Christina DeMoss,New Brunswick,Atlantic
,,,,Consumer,58724414.0,Matt Abelman,Manitoba,Prarie
,,,,Consumer,40189087.0,Ivan Liston,Ontario,Ontario
,,,,Small Business,44667886.0,Quincy Jones,Yukon,Yukon
,,,,Small Business,45725722.0,Dianna Wilson,Nova Scotia,Atlantic
,,,,Home Office,27524985.0,Mark Cousins,Manitoba,Prarie
,,,,Home Office,17604431.0,Greg Maxwell,Nova Scotia,Atlantic
,,,,Corporate,85580048.0,Harold Dahlen,Alberta,West
,,,,Consumer,10584324.0,Christy Brittain,Quebec,Quebec
,,,,Consumer,84184775.0,Harold Engle,Manitoba,Prarie
,,,,Corporate,36405393.0,Deborah Brumfield,Nova Scotia,Atlantic
,,,,Small Business,104142658.0,Arthur Prichep,Ontario,Ontario
,,,,Corporate,36067157.0,Anne Pryor,Quebec,Quebec
,,,,Consumer,73720984.0,Kristina Nunn,Nova Scotia,Atlantic
,,,,Small Business,51465599.0,Benjamin Venier,Ontario,Ontario
,,,,Home Office,96281489.0,Hallie Redmond,Alberta,West
,,,,Consumer,63248104.0,Sue Ann Reed,Alberta,West
,,,,Home Office,67448304.0,Cynthia Delaney,Quebec,Quebec
,,,,Consumer,49065676.0,Katrina Willman,Ontario,Ontario
,,,,Corporate,33950005.0,Rick Duston,Ontario,Ontario
,,,,Small Business,50327280.0,Edward Nazzal,Ontario,Ontario
,,,,Corporate,16132386.0,Lindsay Castell,Alberta,West
,,,,Small Business,36554514.0,Kimberly Carter,British Columbia,West
,,,,Home Office,58986820.0,Mark Cousins,Ontario,Ontario
,,,,Corporate,69473872.0,Liz Pelletier,Saskachewan,Prarie
,,,,Corporate,50165765.0,Deanra Eno,Nova Scotia,Atlantic
,,,,Corporate,64966840.0,Mark Cousins,Manitoba,Prarie
,,,,Corporate,88371652.0,Ken Heidel,Nova Scotia,Atlantic
,,,,Corporate,51927660.0,Julia Barnett,Yukon,Yukon
,,,,Corporate,36778322.0,Kean Thornton,Ontario,Ontario
,,,,Corporate,104919109.0,Joseph Airdo,Ontario,Ontario
,,,,Consumer,77514197.0,Bill Tyler,Yukon,Yukon
,,,,Consumer,33619929.0,Craig Yedwab,Quebec,Quebec
,,,,Small Business,42911135.0,Aaron Smayling,Manitoba,Prarie
,,,,Small Business,11252896.0,Jason Gross,Manitoba,Prarie
,,,,Home Office,101231204.0,Kimberly Carter,British Columbia,West
,,,,Consumer,38268269.0,Julia West,Northwest Territories,Northwest Territories
,,,,Small Business,100219185.0,Chad Cunningham,Northwest Territories,Northwest Territories
,,,,Small Business,67791714.0,Bill Shonely,Quebec,Quebec
,,,,Consumer,12119240.0,Amy Hunt,Saskachewan,Prarie
,,,,Small Business,99563074.0,Benjamin Venier,British Columbia,West
,,,,Consumer,70826606.0,Harold Dahlen,Newfoundland,Atlantic
,,,,Consumer,62925640.0,Natalie Webber,Newfoundland,Atlantic
,,,,Home Office,93732944.0,Greg Maxwell,British Columbia,West
,,,,Corporate,77343403.0,Jennifer Ferguson,Saskachewan,Prarie
,,,,Small Business,40982916.0,Michael Stewart,Quebec,Quebec
,,,,Small Business,56861570.0,Michael Stewart,Nova Scotia,Atlantic
,,,,Home Office,89287020.0,Karen Ferguson,Nova Scotia,Atlantic
,,,,Small Business,37199328.0,Dennis Bolton,Ontario,Ontario
,,,,Home Office,32396854.0,Robert Waldorf,Saskachewan,Prarie
,,,,Home Office,94666608.0,Lauren Leatherbury,British Columbia,West
,,,,Corporate,89313737.0,Jeremy Lonsdale,Alberta,West
,,,,Home Office,18400683.0,Maribeth Dona,Quebec,Quebec
,,,,Small Business,7583923.0,Craig Carroll,Ontario,Ontario
,,,,Home Office,25695577.0,Sally Hughsby,Ontario,Ontario
,,,,Corporate,87480359.0,Sandra Flanagan,Ontario,Ontario
,,,,Small Business,83848290.0,Frank Gastineau,Alberta,West
,,,,Corporate,84793691.0,Brad Thomas,Yukon,Yukon
,,,,Corporate,98791614.0,Andy Reiter,Ontario,Ontario
,,,,Small Business,1599613.0,Tom Prescott,Newfoundland,Atlantic
,,,,Consumer,21295595.0,Craig Yedwab,Ontario,Ontario
,,,,Home Office,65058193.0,Don Miller,Nunavut,Nunavut
,,,,Consumer,79874489.0,Joni Wasserman,Nova Scotia,Atlantic
,,,,Corporate,30988102.0,Max Engle,Alberta,West
,,,,Corporate,25637113.0,Ken Heidel,Manitoba,Prarie
,,,,Small Business,70190430.0,Erica Smith,Ontario,Ontario
,,,,Corporate,53132484.0,Tim Taslimi,British Columbia,West
,,,,Home Office,93857244.0,Helen Wasserman,Alberta,West
,,,,Corporate,7602649.0,Grant Carroll,Ontario,Ontario
,,,,Corporate,78666432.0,Giulietta Dortch,Ontario,Ontario
,,,,Corporate,103043219.0,Eleni McCrary,Ontario,Ontario
,,,,Small Business,29364014.0,David Smith,Nova Scotia,Atlantic
,,,,Corporate,26154365.0,Sean Wendt,Nova Scotia,Atlantic
,,,,Small Business,16320930.0,Anthony Garverick,Nova Scotia,Atlantic
,,,,Corporate,24606708.0,Adrian Hane,Alberta,West
,,,,Corporate,26871677.0,Cathy Prescott,Alberta,West
,,,,Corporate,23953185.0,Tracy Poddar,Newfoundland,Atlantic
,,,,Home Office,59819667.0,Matt Collister,Ontario,Ontario
,,,,Corporate,16637514.0,Phillip Breyer,Ontario,Ontario
,,,,Small Business,64970238.0,Kimberly Carter,Quebec,Quebec
,,,,Home Office,99006294.0,Alyssa Crouse,Alberta,West
,,,,Corporate,73907286.0,Denny Joy,Ontario,Ontario
,,,,Consumer,96313090.0,Brian Stugart,Quebec,Quebec
,,,,Corporate,78750599.0,Bradley Talbott,Nova Scotia,Atlantic
,,,,Corporate,65794635.0,Carol Triggs,Quebec,Quebec
,,,,Home Office,28204770.0,Amy Cox,Ontario,Ontario
,,,,Home Office,4926578.0,Michelle Tran,Quebec,Quebec
,,,,Consumer,28497631.0,Eric Barreto,Ontario,Ontario
,,,,Consumer,55792985.0,David Flashing,Nova Scotia,Atlantic
,,,,Small Business,70402918.0,Deborah Brumfield,Nova Scotia,Atlantic
,,,,Corporate,42923007.0,Janet Martin,Quebec,Quebec
,,,,Small Business,8361959.0,Keith Herrera,Quebec,Quebec
,,,,Home Office,87335700.0,Natalie Fritzler,Ontario,Ontario
,,,,Corporate,69983258.0,Giulietta Dortch,Quebec,Quebec
,,,,Home Office,60796863.0,Jill Fjeld,Manitoba,Prarie
,,,,Consumer,48301253.0,Hunter Lopez,Newfoundland,Atlantic
,,,,Consumer,81685115.0,Harold Dahlen,British Columbia,West
,,,,Home Office,35175537.0,Joseph Holt,Saskachewan,Prarie
,,,,Small Business,96945026.0,Debra Catini,Ontario,Ontario
,,,,Small Business,99662735.0,Eric Barreto,Newfoundland,Atlantic
,,,,Corporate,34003222.0,Harry Greene,Alberta,West
,,,,Corporate,29764059.0,Bill Eplett,Saskachewan,Prarie
,,,,Consumer,19637851.0,Anne McFarland,Yukon,Yukon
,,,,Corporate,85598616.0,Bart Folk,Quebec,Quebec
,,,,Small Business,72667470.0,Bill Donatelli,Ontario,Ontario
,,,,Corporate,10035142.0,Janet Martin,Newfoundland,Atlantic
,,,,Small Business,16089776.0,Carlos Soltero,Prince Edward Island,Atlantic
,,,,Consumer,16533423.0,Joy Smith,Manitoba,Prarie
,,,,Small Business,98550002.0,Erica Hackney,Ontario,Ontario
,,,,Home Office,51397901.0,Karl Brown,Ontario,Ontario
,,,,Home Office,68382142.0,Nicole Brennan,Quebec,Quebec
,,,,Corporate,63128167.0,Liz Willingham,Ontario,Ontario
,,,,Home Office,71235667.0,Dianna Arnett,Ontario,Ontario
,,,,Corporate,14093031.0,Lindsay Castell,Quebec,Quebec
,,,,Small Business,82879640.0,Bobby Elias,Ontario,Ontario
,,,,Consumer,94359543.0,Toby Knight,Manitoba,Prarie
,,,,Corporate,21513268.0,Tom Stivers,Saskachewan,Prarie
,,,,Corporate,86353944.0,Sylvia Foulston,Nova Scotia,Atlantic
,,,,Corporate,59257458.0,Kalyca Meade,Ontario,Ontario
,,,,Consumer,45040261.0,Jenna Caffey,Prince Edward Island,Atlantic
,,,,Home Office,98169666.0,Neil Ducich,Nova Scotia,Atlantic
,,,,Home Office,88686363.0,Mary O'Rourke,British Columbia,West
,,,,Corporate,57428241.0,Rick Huthwaite,British Columbia,West
,,,,Home Office,26827600.0,Laurel Elliston,Quebec,Quebec
,,,,Corporate,31445683.0,Ivan Gibson,Manitoba,Prarie
,,,,Home Office,38709595.0,Mark Hamilton,Saskachewan,Prarie
,,,,Corporate,95834317.0,Clay Rozendal,Nunavut,Nunavut
,,,,Corporate,70286456.0,Roland Fjeld,Yukon,Yukon
,,,,Corporate,9690051.0,Lisa DeCherney,New Brunswick,Atlantic
,,,,Corporate,37469927.0,Katherine Ducich,British Columbia,West
,,,,Corporate,106662918.0,Speros Goranitis,Quebec,Quebec
,,,,Home Office,38345574.0,Brad Thomas,Quebec,Quebec
,,,,Home Office,14547307.0,Ken Brennan,Ontario,Ontario
,,,,Home Office,99554235.0,Giulietta Baptist,British Columbia,West
,,,,Home Office,41561683.0,Robert Waldorf,Manitoba,Prarie
,,,,Small Business,90970454.0,Anthony Garverick,Yukon,Yukon
,,,,Home Office,92171058.0,Katherine Murray,Quebec,Quebec
,,,,Corporate,36982496.0,Mike Kennedy,British Columbia,West
,,,,Corporate,58381259.0,Carlos Meador,Newfoundland,Atlantic
,,,,Corporate,40573457.0,Ben Peterman,Ontario,Ontario
,,,,Corporate,77082747.0,Julie Kriz,Nova Scotia,Atlantic
,,,,Consumer,85936564.0,Muhammed Lee,Quebec,Quebec
,,,,Corporate,21091134.0,Tony Molinari,Ontario,Ontario
,,,,Consumer,96403643.0,Chris McAfee,British Columbia,West
,,,,Corporate,79430948.0,Ann Blume,Ontario,Ontario
,,,,Home Office,88877641.0,Eric Murdock,Yukon,Yukon
,,,,Corporate,53475838.0,Adrian Hane,Northwest Territories,Northwest Territories
,,,,Home Office,18270898.0,Dianna Arnett,Newfoundland,Atlantic
,,,,Corporate,51524374.0,Giulietta Dortch,Nova Scotia,Atlantic
,,,,Consumer,50035826.0,Nicole Brennan,Alberta,West
,,,,Corporate,11408122.0,Dorothy Dickinson,Ontario,Ontario
,,,,Corporate,25882629.0,Cynthia Voltz,Quebec,Quebec
,,,,Corporate,88591198.0,Eleni McCrary,Quebec,Quebec
,,,,Home Office,67565029.0,Neil Ducich,British Columbia,West
,,,,Corporate,51140110.0,Phillip Breyer,New Brunswick,Atlantic
,,,,Small Business,102153138.0,Andrew Roberts,Alberta,West
,,,,Small Business,82568232.0,Amy Cox,Newfoundland,Atlantic
,,,,Corporate,95323982.0,Janet Martin,Nova Scotia,Atlantic
,,,,Home Office,65176427.0,Brian Thompson,Manitoba,Prarie
,,,,Consumer,77066787.0,Matt Abelman,Nova Scotia,Atlantic
,,,,Consumer,20979572.0,Chris McAfee,Yukon,Yukon
,,,,Corporate,38262641.0,Tiffany House,Saskachewan,Prarie
,,,,Home Office,99162955.0,Anthony Jacobs,Alberta,West
,,,,Consumer,57145231.0,Emily Phan,Nova Scotia,Atlantic
,,,,Consumer,12518883.0,Nicole Brennan,British Columbia,West
,,,,Corporate,46389525.0,Sally Knutson,Nova Scotia,Atlantic
,,,,Home Office,61652309.0,Matt Abelman,Manitoba,Prarie
,,,,Corporate,90467666.0,Mitch Gastineau,Alberta,West
,,,,Corporate,12801101.0,Julia Barnett,Nova Scotia,Atlantic
,,,,Consumer,45761281.0,Rick Reed,Quebec,Quebec
,,,,Home Office,69572908.0,Karen Carlisle,Yukon,Yukon
,,,,Small Business,45678228.0,Sara Luxemburg,Ontario,Ontario
,,,,Consumer,83589867.0,Nicole Brennan,Newfoundland,Atlantic
,,,,Consumer,25377321.0,Muhammed Yedwab,Quebec,Quebec
,,,,Consumer,45759427.0,Alex Grayson,Newfoundland,Atlantic
,,,,Home Office,52866664.0,Jennifer Patt,Quebec,Quebec
,,,,Corporate,10328710.0,Evan Minnotte,Manitoba,Prarie
,,,,Consumer,46897051.0,Irene Maddox,Yukon,Yukon
,,,,Corporate,88389057.0,Roger Barcio,Alberta,West
,,,,Consumer,45504324.0,Andrew Gjertsen,Northwest Territories,Northwest Territories
,,,,Consumer,102041571.0,Eric Barreto,Nova Scotia,Atlantic
,,,,Consumer,13009089.0,Gene McClure,Quebec,Quebec
,,,,Small Business,35404813.0,Dan Campbell,Nova Scotia,Atlantic
,,,,Small Business,85839759.0,Troy Staebel,Ontario,Ontario
,,,,Corporate,73150949.0,Chuck Magee,Manitoba,Prarie
,,,,Small Business,23702536.0,Amy Cox,Yukon,Yukon
,,,,Small Business,57727451.0,Ed Jacobs,British Columbia,West
,,,,Home Office,81927718.0,Liz Willingham,Nova Scotia,Atlantic
,,,,Corporate,54976397.0,Susan Vittorini,Prince Edward Island,Atlantic
,,,,Corporate,44863503.0,Grant Thornton,Quebec,Quebec
,,,,Home Office,71617670.0,Quincy Jones,New Brunswick,Atlantic
,,,,Consumer,7499162.0,Rick Reed,Northwest Territories,Northwest Territories
,,,,Small Business,59356019.0,Adrian Barton,Alberta,West
,,,,Corporate,67304326.0,Craig Carreira,Saskachewan,Prarie
,,,,Consumer,24333725.0,Hunter Lopez,Ontario,Ontario
,,,,Home Office,50681325.0,Dean Percer,Quebec,Quebec
,,,,Corporate,31295548.0,Katrina Edelman,Alberta,West
,,,,Consumer,96048266.0,Harold Dahlen,Alberta,West
,,,,Corporate,95681602.0,Karl Brown,Newfoundland,Atlantic
,,,,Home Office,52225170.0,Thea Hendricks,British Columbia,West
,,,,Home Office,49310468.0,Parhena Norris,British Columbia,West
,,,,Corporate,89257969.0,Sarah Bern,British Columbia,West
,,,,Small Business,26155039.0,Chad Cunningham,Prince Edward Island,Atlantic
,,,,Home Office,71138125.0,Aleksandra Gannaway,British Columbia,West
,,,,Home Office,28264061.0,Dean Percer,Yukon,Yukon
,,,,Corporate,36195642.0,Brian Stugart,Ontario,Ontario
,,,,Corporate,109421866.0,John Grady,Ontario,Ontario
,,,,Home Office,62867073.0,Emily Grady,Saskachewan,Prarie
,,,,Corporate,93675598.0,Karl Brown,Quebec,Quebec
,,,,Corporate,24337046.0,Heather Jas,Nova Scotia,Atlantic
,,,,Home Office,94522709.0,Aleksandra Gannaway,Saskachewan,Prarie
,,,,Small Business,96116604.0,Jason Gross,Ontario,Ontario
,,,,Consumer,31215298.0,Jay Fine,Yukon,Yukon
,,,,Corporate,93475684.0,Anthony Witt,Saskachewan,Prarie
,,,,Home Office,33741844.0,Eleni McCrary,Ontario,Ontario
,,,,Corporate,91504189.0,Randy Bradley,Saskachewan,Prarie
,,,,Corporate,49105511.0,Evan Henry,Nova Scotia,Atlantic
,,,,Home Office,96127896.0,Michelle Ellison,Ontario,Ontario
,,,,Small Business,12083055.0,Ed Jacobs,Newfoundland,Atlantic
,,,,Corporate,10791341.0,Grant Carroll,Nunavut,Nunavut
,,,,Corporate,96264962.0,Brian Moss,British Columbia,West
,,,,Corporate,94730893.0,Monica Federle,Nunavut,Nunavut
,,,,Consumer,78017605.0,Joni Wasserman,British Columbia,West
,,,,Small Business,33774473.0,Dan Campbell,Yukon,Yukon
,,,,Small Business,31282636.0,Anthony Garverick,Quebec,Quebec
,,,,Small Business,71600295.0,Tony Sayre,Quebec,Quebec
,,,,Corporate,63292596.0,Kean Thornton,British Columbia,West
,,,,Small Business,44799824.0,Mark Haberlin,Yukon,Yukon
,,,,Corporate,75286027.0,Jeremy Pistek,Yukon,Yukon
,,,,Small Business,72387039.0,Dennis Bolton,Nova Scotia,Atlantic
,,,,Corporate,61340538.0,Barry Weirich,Northwest Territories,Northwest Territories
,,,,Corporate,14293127.0,Damala Kotsonis,Quebec,Quebec
,,,,Corporate,72355770.0,Sean Wendt,Manitoba,Prarie
,,,,Consumer,23647299.0,Grace Kelly,Alberta,West
,,,,Consumer,74478263.0,Chuck Sachs,Newfoundland,Atlantic
,,,,Home Office,30084133.0,Denise Leinenbach,Nova Scotia,Atlantic
,,,,Home Office,39017689.0,Shahid Collister,Ontario,Ontario
,,,,Corporate,86443655.0,John Grady,British Columbia,West
,,,,Small Business,71514953.0,Nicole Fjeld,Saskachewan,Prarie
,,,,Corporate,54917669.0,Erica Bern,Manitoba,Prarie
,,,,Small Business,90409940.0,Jason Klamczynski,Saskachewan,Prarie
,,,,Corporate,51018321.0,Guy Thornton,Manitoba,Prarie
,,,,Home Office,84497472.0,Khloe Miller,Nova Scotia,Atlantic
,,,,Corporate,37603216.0,Liz Price,Nova Scotia,Atlantic
,,,,Consumer,31325721.0,Giulietta Dortch,Newfoundland,Atlantic
,,,,Corporate,21270971.0,Tracy Collins,New Brunswick,Atlantic
,,,,Small Business,10983392.0,Raymond Fair,Newfoundland,Atlantic
,,,,Home Office,104955257.0,Maria Etezadi,Alberta,West
,,,,Small Business,86769142.0,Hallie Redmond,Alberta,West
,,,,Home Office,22439533.0,George Zrebassa,Ontario,Ontario
,,,,Consumer,79695933.0,Muhammed Lee,Newfoundland,Atlantic
,,,,Corporate,20807427.0,Nathan Mautz,Manitoba,Prarie
,,,,Consumer,21904093.0,Grant Donatelli,Alberta,West
,,,,Consumer,86027092.0,Jay Fine,Newfoundland,Atlantic
,,,,Corporate,85156954.0,Carlos Meador,Ontario,Ontario
,,,,Small Business,66524971.0,Eric Barreto,Yukon,Yukon
,,,,Consumer,20860077.0,Liz Price,British Columbia,West
,,,,Small Business,90732122.0,Dan Campbell,Newfoundland,Atlantic
,,,,Corporate,33447795.0,Brad Thomas,Newfoundland,Atlantic
,,,,Consumer,10656473.0,Lisa DeCherney,New Brunswick,Atlantic
,,,,Consumer,57227532.0,Christy Brittain,Ontario,Ontario
,,,,Consumer,81677975.0,Craig Yedwab,Nova Scotia,Atlantic
,,,,Home Office,9194738.0,Ashley Jarboe,Saskachewan,Prarie
,,,,Corporate,67873838.0,Andy Reiter,Quebec,Quebec
,,,,Corporate,17649315.0,Paul Knutson,Newfoundland,Atlantic
,,,,Home Office,99251719.0,Toby Carlisle,Quebec,Quebec
,,,,Corporate,93406185.0,Shirley Jackson,British Columbia,West
,,,,Small Business,59398504.0,Sara Luxemburg,British Columbia,West
,,,,Small Business,68213457.0,Mark Packer,Ontario,Ontario
,,,,Corporate,16917108.0,Maya Herman,Nova Scotia,Atlantic
,,,,Home Office,102405473.0,Eric Murdock,British Columbia,West
,,,,Home Office,81976054.0,Nathan Mautz,British Columbia,West
,,,,Small Business,22836729.0,Fred McMath,Newfoundland,Atlantic
,,,,Corporate,57185034.0,Brad Thomas,Quebec,Quebec
,,,,Small Business,43111170.0,Benjamin Venier,Nova Scotia,Atlantic
,,,,Corporate,34397851.0,Ben Peterman,Newfoundland,Atlantic
,,,,Home Office,41926635.0,Cathy Hwang,Nova Scotia,Atlantic
,,,,Corporate,50888944.0,Maureen Grace,Manitoba,Prarie
,,,,Corporate,105296499.0,Deborah Brumfield,Quebec,Quebec
,,,,Consumer,20218610.0,Liz Price,Saskachewan,Prarie
